user_id,movie_id,rating,timestamp
274,3186,3.5,1171827399
368,296,5.0,975827507
339,4995,5.0,1460183309
590,72011,4.0,1266389819
578,52668,4.0,1300991167
599,116941,2.0,1519327922
574,339,4.0,834634464
93,1641,4.0,942766804
239,2763,4.5,1221866498
452,2683,5.0,1013396347
610,2517,4.0,1479543097
274,2123,3.0,1171932377
144,4973,4.0,1136812796
380,4438,3.0,1508437558
80,90405,4.0,1377308290
356,2959,5.0,1229142810
606,11,2.5,1174349629
318,117531,5.0,1426251739
110,232,3.5,1175329437
474,3360,3.5,1132423135
475,1580,5.0,1498031593
520,589,4.5,1326608959
239,2701,3.0,1221866459
606,8014,4.5,1171324979
323,50,4.5,1422640061
139,3753,4.0,1453924219
47,79242,3.0,1496209581
125,89190,3.0,1474414844
356,1479,5.0,1228072609
483,3699,3.0,1215897564
334,4223,2.5,1225477313
606,1416,3.5,1171501592
63,1208,5.0,1443199821
58,19,1.0,847718718
590,32587,4.0,1258421584
137,3741,4.5,1204863644
200,1302,3.0,1229876491
68,87232,4.5,1310272379
587,1259,4.0,953137911
380,2404,3.0,1494804652
480,953,4.0,1179162441
474,6614,2.5,1089387192
580,653,3.0,1167792598
202,1625,3.0,974924851
249,595,4.0,1356439499
438,3852,3.5,1105654001
509,72701,3.5,1436000778
414,1769,3.0,961516093
567,143355,1.5,1525289285
105,151769,5.0,1526207987
290,2770,4.0,975032218
73,46578,4.0,1464197080
608,2006,2.5,1117415316
279,91542,3.0,1506395812
590,68157,4.5,1260379967
226,5151,2.5,1096420940
361,1210,2.0,1204045281
353,319,5.0,831940108
338,6874,4.5,1530148453
381,236,5.0,1200824412
352,71057,4.5,1493674801
327,765,3.5,1234787273
229,45,3.0,838143681
50,2947,3.5,1514238648
357,2067,5.0,1348609829
596,86332,3.5,1535709825
448,73015,2.0,1328979270
45,2541,4.0,1007995016
89,4886,4.5,1520408523
343,55363,5.0,1202061165
572,1230,5.0,945892234
610,41712,4.0,1479545633
474,4014,3.0,1053021016
380,3471,3.0,1494803569
565,344,3.0,846533245
71,852,4.0,864738060
292,110,2.5,1265679516
356,46976,4.5,1229139819
279,1291,4.5,1506394354
21,91529,3.5,1418063237
19,2145,2.0,965706615
288,2245,3.0,975692708
104,7034,5.0,1076898196
230,52715,2.0,1196304431
68,60074,3.0,1261622690
319,81845,4.0,1461351719
509,45672,1.0,1435994742
597,2918,5.0,941631197
305,138210,3.0,1519551278
517,4039,1.5,1487958404
160,1645,3.0,971196111
125,135143,3.5,1480789755
572,1056,2.0,979923751
63,1704,3.5,1443199847
603,1805,2.0,963180003
563,2144,4.0,1441846331
448,79134,3.5,1327255410
402,788,3.0,849598292
199,7323,3.0,1082556592
279,1370,3.0,1506395216
339,88125,2.5,1460183488
244,1754,4.0,975093206
169,4993,4.5,1059494461
220,5218,5.0,1230751297
51,4262,5.0,1230929420
41,81591,3.5,1458939555
58,48,3.0,847719035
304,266,4.0,891173047
151,634,2.0,855948155
600,1246,2.5,1237759360
380,3265,4.0,1494036091
56,318,4.0,835799115
573,60684,5.0,1248841902
599,11,2.5,1498516445
17,6350,5.0,1322628881
139,49272,3.5,1453924208
356,441,4.5,1229140337
500,1923,3.0,1005527755
54,32,3.0,830247417
580,7349,3.0,1168085193
548,733,5.0,1488825455
275,1192,5.0,1049078616
414,55995,3.5,1195587172
274,420,3.5,1171934917
305,38038,4.5,1518716700
523,82169,4.5,1503126392
369,4034,3.5,1237082016
141,40815,4.5,1513130073
414,41566,4.0,1145900930
465,541,5.0,959895840
559,160,2.0,845475987
606,4383,4.0,1171387957
199,111,3.0,940372348
131,2028,2.5,1349840456
181,596,3.0,845470175
47,4018,2.5,1496205342
443,79132,1.0,1501722695
27,1721,5.0,965149814
318,3159,4.0,1267472571
80,93297,4.5,1377309177
385,1517,3.0,865024045
489,316,3.0,1333101362
438,4701,4.0,1105654087
274,3671,4.0,1253914675
34,3624,4.0,1166464079
44,1517,4.0,869252528
330,7153,4.0,1285904330
42,2023,5.0,996213544
160,3450,2.0,971436328
599,551,3.5,1498500822
4,1883,4.0,964622642
599,1752,2.0,1519237175
89,48649,4.5,1520409441
480,2581,1.5,1179159569
111,79132,4.5,1516140844
608,2808,1.0,1117674468
274,5349,3.0,1171409959
599,218,2.0,1498510964
113,1282,4.0,980051320
19,2320,3.0,965711342
89,72624,3.5,1520409583
380,1200,5.0,1493423198
19,47,3.0,965710720
510,7026,3.0,1141159697
604,327,5.0,832080980
570,2841,4.0,1181555992
108,3978,4.0,1042841746
80,93840,4.0,1377309057
84,150,5.0,857653693
129,31658,4.0,1167378071
599,86355,2.0,1498510290
599,5076,2.0,1519336916
4,2683,4.0,945079790
42,1060,5.0,996218466
240,595,3.0,849122129
462,189713,2.5,1536467299
227,105844,4.0,1447210401
57,1201,5.0,965798542
477,72226,4.5,1296891169
305,106002,4.0,1460304042
217,2253,3.0,955941505
301,2858,4.0,1211377433
607,1610,4.0,963080063
40,292,3.0,832059012
318,541,3.5,1413655710
111,135536,4.0,1516141883
351,27773,3.0,1328625583
152,96829,4.0,1450867653
603,2628,1.0,963177792
610,69134,3.0,1493848172
7,5445,4.0,1106636707
356,38061,5.0,1228073804
474,4327,3.5,1081177658
517,131656,2.5,1487956081
84,955,4.0,860397306
448,118997,2.5,1449604930
571,2366,3.0,966900275
514,3843,2.0,1534086788
424,66097,4.5,1457844454
448,785,4.0,1019128243
414,2141,4.0,961519060
599,2505,1.5,1498504268
119,112552,4.5,1505073183
68,1590,2.0,1158535903
249,5463,4.0,1415415540
474,1735,2.0,979180015
610,1198,5.0,1479545833
68,150,3.0,1158531364
475,260,5.0,1498029369
610,6707,3.5,1493848170
610,60941,3.5,1493848425
318,143525,4.0,1445511951
395,1032,1.0,841505546
380,2841,4.0,1494804442
448,109374,3.5,1430051891
573,69526,1.5,1254442497
226,2335,2.0,1096420045
374,1345,4.0,849089401
125,6711,3.0,1474295337
19,332,2.0,965703973
395,440,3.0,841503843
91,471,1.0,1112713817
474,4679,2.5,1081178247
112,72998,4.0,1518888239
410,3608,4.0,990909993
560,500,3.5,1469648885
556,74530,3.5,1534321044
448,118924,3.0,1455983626
608,188,3.5,1117503407
580,53972,4.5,1212342527
414,42738,3.0,1216150216
586,168252,5.0,1529899336
603,260,4.0,953926816
124,318,4.5,1336412895
292,3418,3.0,990062513
606,6890,4.0,1171821893
274,60979,2.5,1245056033
517,55820,1.0,1487953446
489,4992,3.0,1333234450
309,2944,4.0,1126452199
396,1747,3.0,1111688571
318,154,3.0,1419695340
83,5291,4.0,1332839904
580,3556,5.0,1167673452
179,161,5.0,840907462
122,58998,4.5,1461562143
414,494,4.0,961681985
91,736,2.5,1112711143
603,1096,3.0,953928066
448,85774,4.5,1338824711
284,595,4.0,832695208
47,47099,2.5,1496206808
202,58,4.0,975013724
332,1344,3.5,1352674315
160,1032,3.0,971619114
555,4040,3.0,978744803
140,5952,4.0,1079472379
177,88810,4.0,1435525666
525,2081,3.5,1476478188
480,1394,4.5,1179178292
235,348,4.0,841422726
458,21,5.0,845653030
498,161,5.0,839197289
94,2,4.0,843406960
610,3744,3.0,1493847444
560,45720,3.0,1469650514
521,86,4.0,852713380
93,736,4.0,942946677
483,2948,3.5,1215896432
372,647,2.0,874416808
354,2376,3.5,1200865587
33,2762,4.0,939646424
106,76175,3.0,1467360508
603,4223,3.0,1000194420
33,1487,3.0,939716855
559,1566,4.0,867760946
474,527,5.0,979179823
453,589,5.0,1005967918
387,44555,4.0,1210488033
113,1339,4.0,980051961
605,4366,3.0,1277097020
438,3745,3.0,1105654695
525,56563,4.0,1476477322
599,1799,3.0,1498615494
599,2406,2.5,1498532941
62,81845,5.0,1521488748
525,2947,4.0,1476482372
182,4774,2.5,1055154747
608,8371,4.5,1117503948
73,93840,2.0,1464282962
186,2688,4.0,1031081566
401,98809,3.0,1515528273
104,56949,3.5,1325159191
581,81845,4.5,1447007148
274,8830,2.0,1172030367
288,2796,2.0,975692782
593,5952,4.0,1181007502
480,30707,4.0,1179163064
610,96815,3.5,1493848397
170,277,3.0,840473151
599,39,3.0,1498525783
132,3977,2.5,1157922922
64,3257,3.5,1161565824
18,7318,2.5,1455050932
561,4848,2.0,1491095296
68,1059,3.5,1158534887
288,2324,3.5,1054569590
307,54281,4.5,1214791621
24,1653,3.0,1458941019
491,54272,4.0,1526673165
41,6870,3.0,1459367573
249,1732,4.5,1346757607
185,223,4.0,1044311144
317,40819,4.0,1430517279
448,136020,3.0,1456147804
479,4700,4.0,1039362056
348,1960,5.0,1378849870
18,2762,4.5,1455209891
475,103042,4.0,1498031248
89,32031,5.0,1520408898
78,466,3.0,1252575077
28,635,3.0,1242288183
573,70286,5.0,1254442288
608,51903,2.5,1189477736
307,6558,2.0,1186257474
352,2391,3.0,1493673850
68,1287,2.5,1230498461
307,7026,2.0,1186258091
610,4030,2.0,1493849744
41,8949,4.0,1459367644
387,1291,3.5,1094877559
279,57669,4.0,1506394602
606,5339,3.5,1171756904
74,2420,2.5,1207499132
339,35836,4.0,1460182927
46,588,5.0,834787677
511,1653,4.0,1522155957
412,300,4.0,939136944
103,2951,4.5,1431968489
200,736,2.0,1229886338
288,35957,3.0,1194376423
603,1041,5.0,963179377
599,68358,3.5,1498501835
82,3624,4.0,1084467450
249,4701,4.0,1353800140
177,5313,2.0,1435526600
249,48385,4.0,1417977656
514,184471,3.0,1533946968
532,608,4.0,1025570451
514,1036,4.0,1533872278
19,2004,3.0,965705117
323,3252,2.5,1422640631
597,2001,4.0,941639767
140,920,5.0,1055092887
68,2302,3.0,1158532338
606,1061,4.5,1171377295
54,356,4.0,839921027
184,109848,1.5,1537099051
287,3556,4.0,1110231553
17,110,4.5,1305696470
381,4027,4.0,1165975463
480,7147,4.5,1179160849
477,5952,4.0,1200939884
34,2571,3.0,1162048690
263,377,3.0,940384880
414,7034,5.0,1511541049
202,2018,4.0,975015867
572,1233,5.0,946482626
596,1198,3.5,1535627318
89,156025,5.0,1520409144
452,4002,5.0,1019585381
474,5428,1.0,1065798027
226,6763,2.0,1196228511
469,2181,3.0,965336345
525,5380,3.5,1476477053
599,4200,2.0,1498510112
89,72701,4.0,1520409034
47,5943,2.0,1496205418
542,410,4.5,1163387708
489,3176,3.5,1334170432
68,1378,2.5,1261623539
590,3148,3.5,1258418008
305,112897,4.0,1460366487
153,72641,1.0,1525550600
464,1552,4.0,1325594764
514,2011,2.0,1533872574
573,2092,4.0,1186591250
573,333,5.0,1340518808
448,6659,2.5,1064154371
610,118880,3.0,1493848488
177,3114,3.5,1435533772
357,4857,4.5,1348610880
288,5784,2.5,1054568089
610,66509,3.5,1479542766
554,899,5.0,944900147
414,3707,3.0,961518654
249,260,5.0,1346757993
288,2496,4.0,976140083
219,153,2.5,1194931838
298,1214,4.0,1447584732
303,1358,5.0,1053302850
489,3697,3.5,1333231924
319,136864,4.5,1461454241
387,316,3.5,1095040482
204,48997,3.5,1327170581
19,351,2.0,965706045
263,5380,3.0,1026158404
474,7015,3.0,1070286785
448,7000,2.0,1074423579
542,7361,4.0,1163386883
345,2359,5.0,1342826784
298,73017,3.0,1447598317
414,661,4.0,961519060
385,1288,5.0,865025990
454,6629,3.5,1279478860
610,27778,3.0,1493848667
590,3361,4.0,1258422917
488,4886,5.0,1112381931
318,47,4.0,1433139531
288,3551,3.0,985626793
152,541,4.0,1450867576
480,30825,2.5,1179165328
489,1587,4.5,1332704712
288,2055,3.0,976120488
275,2395,5.0,1049076508
140,848,4.0,1055092531
64,3160,4.0,1161529395
605,56152,3.5,1277175777
180,2959,4.5,1270237884
414,1641,4.0,961438248
21,135536,3.5,1500701506
477,4616,2.5,1201158637
483,2628,3.0,1327276826
140,4901,3.0,1030558967
57,1499,1.0,969754008
249,108932,4.5,1401543367
599,3671,3.5,1498501432
28,110,3.5,1234515793
446,454,3.0,843839232
217,2860,2.0,955935615
414,174,1.0,961439623
274,1321,3.5,1288172935
470,329,4.0,849075031
274,1556,2.0,1171828255
232,60684,4.5,1261435496
33,589,4.0,939647370
318,66511,3.5,1305913600
166,3000,5.0,1189038604
438,5903,5.0,1105650194
414,5984,3.0,1040048625
21,115877,3.5,1418063541
353,553,4.0,831939806
434,1213,4.5,1270604002
585,5325,4.5,1307417764
160,442,2.0,971114546
305,4776,4.5,1460324015
448,4844,2.0,1061555032
38,110,5.0,841341295
266,1288,5.0,945669791
462,1135,3.0,1233283579
199,7137,3.5,1074006330
182,3476,4.0,1054780716
594,1527,3.0,1108798565
68,1721,3.0,1158531226
567,58559,4.0,1525285588
341,7293,4.0,1439751261
68,1333,3.0,1158534724
354,3994,3.0,1200870697
177,91500,4.5,1435524993
520,2134,3.5,1326687720
474,277,2.0,975173058
393,1625,3.0,1430506286
561,48304,3.0,1491092951
600,3093,3.5,1237850998
10,56949,3.0,1455357531
368,1833,2.0,975829568
447,552,5.0,836961393
567,83349,1.0,1525289554
573,41569,4.5,1186722589
474,6932,4.5,1080568429
105,116411,4.5,1446572972
356,104,3.0,1232430472
217,3529,3.0,955943075
385,480,4.0,834691810
75,7001,4.0,1158968208
599,81932,3.0,1498523791
268,1394,5.0,940183285
47,500,1.0,1496210197
47,6155,3.0,1496205365
2,115713,3.5,1445714854
359,405,2.5,1192499687
184,122922,4.5,1537108247
596,68157,3.0,1535627202
414,40959,3.5,1145550192
560,1199,4.0,1469648122
425,58,3.5,1085490369
297,164,2.0,900872213
386,34,4.0,842610286
62,48516,4.5,1521488756
424,48516,4.5,1457843150
602,535,1.0,840876032
20,4370,3.0,1054037504
368,3702,3.0,975829046
182,474,3.5,1054782094
414,4777,2.5,1216149582
418,104374,4.5,1461869083
217,349,4.0,955935983
101,3578,4.0,968441029
593,48385,3.0,1181008048
19,1324,2.0,965705263
411,427,1.0,835532864
560,79702,2.5,1469654725
160,1175,4.0,971113925
298,66509,3.5,1447517259
336,1704,4.0,1122227323
28,507,4.0,1242032956
73,8641,3.5,1464197978
446,39,3.0,843839306
219,8228,4.0,1198814690
369,1125,4.5,1236830443
122,3175,4.5,1461562375
18,106782,3.0,1471043729
438,1196,5.0,1105654505
339,2019,4.0,1460346308
249,184015,3.5,1518883048
125,87869,4.0,1474481433
260,6027,4.5,1109410809
52,47200,5.0,1468052042
318,110102,3.5,1417279828
144,8368,4.0,1136812823
469,3504,4.0,965336888
104,6367,4.0,1076898313
487,4963,2.5,1428649983
380,104241,4.0,1494708801
325,2294,3.0,1039399488
232,2501,4.0,1076956577
72,296,4.5,1217324757
256,96079,4.0,1446579964
372,1257,3.0,874415516
199,36,4.0,940372656
474,5308,2.0,1046887698
6,253,3.0,845553283
367,1258,4.0,997811354
582,116797,3.5,1463474243
318,96728,3.0,1413404914
182,4770,2.5,1055153798
489,82242,3.5,1333831122
564,160271,3.5,1478454414
84,1187,3.0,860397544
42,2376,5.0,996259254
488,915,3.0,1112382370
448,26464,3.0,1171203513
448,110655,2.5,1433082356
204,58332,3.5,1327181380
28,48780,1.5,1234338427
125,6016,4.0,1474412458
581,68954,4.0,1447007152
402,315,4.0,849654509
474,551,3.0,974666694
425,457,3.5,1114173628
103,89774,4.5,1431955564
167,5991,3.5,1154723191
509,7151,3.0,1435995007
317,4776,4.0,1430512260
129,6093,4.5,1167378152
567,105504,3.0,1525286920
599,7019,2.0,1519185096
166,1291,4.5,1189038506
559,107,3.0,845476830
608,466,1.5,1117504476
236,2459,4.0,943013896
562,2485,5.0,1368897018
517,52694,1.5,1487955944
89,128520,2.5,1520408901
274,26736,4.5,1239123373
63,3552,2.0,1443200238
410,1131,5.0,990807806
91,832,3.0,1112710947
220,34,4.5,1230055796
318,72378,3.5,1426106383
606,235,3.5,1182292420
68,1278,4.0,1158533151
371,6934,5.0,1407692318
139,74458,1.0,1453924356
222,81845,3.5,1391349985
28,70336,1.5,1277002289
560,4011,4.0,1469647845
599,546,2.0,1498510911
434,2858,5.0,1270604165
274,1270,3.5,1171409961
274,1370,3.5,1171943579
474,1066,4.0,1087832326
460,89039,4.5,1359176876
610,6711,5.0,1493845008
101,2395,5.0,968441198
288,39292,4.0,1150988041
469,32,5.0,965335350
580,1240,3.5,1167790561
608,4367,3.5,1117505207
68,282,2.0,1158534484
463,5995,3.0,1145460409
352,104211,4.0,1493674949
367,527,3.0,997810980
274,4995,4.0,1228303165
576,2723,4.0,1358151490
122,3671,4.5,1461562679
191,380,3.0,829760898
436,593,3.0,833529621
365,159441,2.5,1489017272
555,955,5.0,978745928
40,616,3.0,832059734
599,4728,2.0,1498510471
288,1848,3.0,978468314
187,2571,4.0,1161863977
6,524,3.0,845554479
600,841,3.0,1237763059
184,193567,3.0,1537099103
525,41566,3.5,1476479543
247,3147,5.0,1467644360
352,1198,4.0,1493932037
304,1680,3.0,933167454
543,1036,5.0,1377068729
57,1614,2.0,972174978
606,7789,4.0,1173570405
474,3148,3.0,1047054485
432,85885,4.5,1315245828
534,52722,3.5,1459787998
82,2378,3.5,1084465176
99,281,5.0,829828006
68,55112,4.0,1261085268
274,5478,2.5,1171829558
156,1263,4.0,946799109
284,380,4.0,832695048
241,134853,3.5,1447536054
334,62113,3.0,1260653520
239,2959,5.0,1221148027
479,5378,1.0,1039367908
6,381,3.0,845553994
232,58156,3.0,1213901692
304,11,5.0,891173135
601,318,5.0,1441639169
474,1955,4.5,1081177360
368,3917,3.0,971273448
286,3147,5.0,1119561345
610,71732,3.5,1493848688
19,1376,4.0,965703698
369,216,3.5,1237081593
603,1093,2.0,953926022
280,1393,4.5,1348532302
307,6763,2.0,1186257846
414,1373,3.0,961515392
101,2396,4.0,968441198
217,986,4.0,955941949
274,3821,2.0,1171828527
257,784,3.5,1141625622
560,4367,2.5,1469650227
590,49272,4.0,1258422594
103,7367,3.5,1477364901
334,45517,3.5,1229959548
249,106487,4.5,1390982093
538,520,5.0,1307845456
287,527,4.0,1110231030
263,2605,2.0,940383675
367,3809,5.0,997812612
414,3698,4.0,961515297
18,849,3.5,1455735861
553,40148,5.0,1219556506
349,357,4.0,834751235
89,918,3.0,1520408424
603,2396,2.0,953925191
395,589,3.0,841503627
290,2739,4.0,974942857
328,8528,3.0,1494211637
62,182715,4.0,1521929626
232,4718,3.5,1218166652
599,596,3.5,1498797808
527,2987,2.0,1033175771
122,8464,4.5,1461562068
483,1391,3.0,1178293836
414,180,4.0,961438662
249,49824,3.5,1354225769
328,80463,1.0,1494211681
368,1589,2.0,975828061
234,1028,4.0,1004409614
135,3624,4.0,1009692612
64,4571,4.0,1161566648
222,1556,1.5,1391346690
27,2944,4.0,965149533
330,47,3.0,1285904519
304,261,4.0,891173910
305,164179,4.0,1518198307
141,5418,3.5,1513129905
19,1971,3.0,965705347
51,57532,3.5,1231041324
240,338,5.0,849122897
474,27803,3.0,1116592786
330,58559,5.0,1285904154
28,6934,3.5,1234516339
19,2144,3.0,965706297
182,1429,3.0,1057526175
234,1688,3.0,1004409467
357,4878,5.0,1348610025
19,3397,2.0,965706019
419,1208,3.0,1321854974
140,6213,3.0,1048296463
467,1183,5.0,919671976
62,96610,4.0,1521489192
181,382,3.0,845470588
7,4246,2.0,1110855253
467,2390,5.0,919670453
327,356,5.0,1234788851
103,4306,3.5,1431957080
117,150,4.0,844162743
167,6377,3.5,1154721906
393,4995,4.0,1430507442
458,236,4.0,845652668
336,3174,5.0,1126221530
72,150,4.0,1217324795
414,697,3.0,961514438
580,47644,1.0,1167792291
484,1753,5.0,1342228097
417,1704,5.0,1529284319
357,46976,4.0,1348610741
222,4084,3.0,1391346772
603,4605,4.0,1002403526
339,2502,4.5,1460519194
28,60684,4.0,1240817508
380,167746,5.0,1508436102
199,427,1.0,940544740
600,1711,1.0,1237759770
169,5873,4.5,1059429313
386,288,1.0,842610269
391,5349,3.0,1030826998
353,355,2.0,831940569
514,2268,4.5,1533948633
239,802,4.0,1221866550
305,6879,3.5,1460303517
344,1210,5.0,1420497000
603,900,4.0,953926605
587,2000,4.0,953138510
608,3,2.0,1117504413
570,6942,4.5,1181555808
525,2788,4.0,1476481454
384,587,3.0,994038784
174,329,3.0,848486962
590,26614,3.5,1258427557
599,168608,3.0,1516604751
448,1722,4.0,1019124292
91,4626,4.0,1112712542
352,68954,4.0,1493674074
274,37384,4.0,1197187809
599,1584,2.0,1498510384
195,3623,3.0,1008558152
564,94677,5.0,1478454841
59,2944,5.0,953610077
131,5952,3.5,1349840393
475,79091,3.5,1498030727
391,1200,3.0,1032388237
260,1285,4.0,1109411105
122,94677,4.5,1461562569
381,4299,4.0,1167542790
122,53000,3.5,1461562258
600,2420,4.0,1237742465
153,79702,2.5,1525548543
381,1197,4.0,1164383604
382,2993,3.5,1515172951
211,7153,4.0,1350912976
279,49272,3.5,1506395708
597,2150,4.0,941641622
286,2329,5.0,1119563889
590,2642,2.0,1258418814
410,2395,4.0,990910094
68,4865,2.5,1158535096
466,112556,3.5,1439885128
58,708,5.0,847719464
599,6874,5.0,1498457174
275,2599,2.0,1049076470
606,4056,3.5,1171840954
140,5291,1.0,1117729298
217,47,2.0,955942953
489,1263,4.5,1332706290
452,1079,5.0,1019585436
489,1438,2.0,1333232512
401,66097,4.0,1510449819
25,1198,5.0,1535470495
462,1954,5.0,1174438213
71,165,5.0,864739931
410,348,4.0,990910163
174,480,5.0,848486962
483,1690,2.5,1327277521
599,33725,3.5,1519459381
426,2797,4.0,1451082059
298,103341,3.0,1447584912
502,596,4.5,1111757243
181,296,2.0,845469280
132,4896,3.0,1157921367
474,44199,3.5,1165540052
309,4326,4.0,1126452392
599,85414,3.0,1498524663
599,296,5.0,1498456867
525,2394,3.0,1476478192
387,4447,2.5,1132473400
217,905,4.0,955943221
596,1036,4.0,1535827278
597,69,4.0,941558258
305,122916,4.5,1524812262
555,3840,2.0,978823667
255,3157,1.0,1005717292
384,2355,4.0,996440857
474,4979,4.0,1129579371
89,82167,2.0,1520408621
606,587,4.0,1171407662
177,70336,3.0,1435836926
159,3252,1.0,1508641154
298,69069,1.5,1476628489
312,5502,3.0,1043175688
339,4720,5.0,1460185212
318,4447,3.0,1259002517
599,1953,3.5,1498539923
516,1042,4.0,994625077
288,317,3.0,978470241
587,2731,4.0,953136994
351,5464,4.0,1328889117
599,745,4.0,1498533719
550,68954,4.5,1488728559
274,2529,4.0,1232700930
240,596,3.0,849122774
337,193,4.0,860256159
227,80906,4.0,1447209928
414,8366,3.0,1098659561
448,97870,4.0,1399232826
385,671,3.0,865873336
414,50068,4.0,1185384140
305,1199,4.0,1527848104
590,3088,4.0,1258418748
565,420,3.0,846533428
42,2268,4.0,996216177
307,2122,3.5,1186087866
1,316,3.0,964982310
480,4900,1.5,1179165402
350,32,4.0,864940930
509,1025,2.5,1436000067
135,2115,4.0,1009693108
483,8641,4.0,1415576380
288,27788,3.0,1121718570
305,16,4.5,1460136042
600,5459,2.5,1237761474
352,81591,2.0,1493674152
195,377,4.0,974705986
132,2908,3.0,1157968929
91,3793,4.0,1112713489
539,2502,2.5,1332474924
69,333,5.0,1021644104
509,231,2.5,1436027198
292,46530,4.0,1169929506
325,555,4.0,1039395714
354,2997,3.5,1200870179
445,2028,3.5,1454622058
239,1307,3.5,1221158998
10,105211,2.5,1455399232
414,4617,5.0,1005067413
584,590,5.0,834987019
287,5378,1.0,1110231081
474,62,2.5,1053021366
596,99149,3.5,1535828165
469,2918,4.0,965425831
427,58,2.0,1053071377
307,32,3.5,1186160917
334,58105,3.5,1267814078
28,40819,2.5,1236313271
464,1653,4.0,1287400391
474,6773,3.5,1100291688
307,1968,4.5,1186087183
